"which(game.dffits$game > game.dffits$cut)"
"6227"	334693
"6228"	334740
"6229"	334744
"6230"	334816
"6231"	334924
"6232"	334972
"6233"	335057
"6234"	335151
"6235"	335179
"6236"	335253
"6237"	335267
"6238"	335288
"6239"	335311
"6240"	335372
"6241"	335455
"6242"	335481
"6243"	335485
"6244"	335597
"6245"	335660
"6246"	335683
"6247"	335706
"6248"	335716
"6249"	335793
"6250"	335828
"6251"	335874
"6252"	335901
"6253"	336082
"6254"	336146
"6255"	336218
"6256"	336309
"6257"	336369
"6258"	336608
"6259"	336674
"6260"	336784
"6261"	336790
"6262"	336834
"6263"	336911
"6264"	337021
"6265"	337111
"6266"	337160
"6267"	337197
"6268"	337313
"6269"	337380
"6270"	337661
"6271"	337669
"6272"	337754
"6273"	337819
"6274"	337866
"6275"	338014
"6276"	338033
"6277"	338036
"6278"	338058
"6279"	338059
"6280"	338066
"6281"	338094
"6282"	338154
"6283"	338171
"6284"	338264
"6285"	338382
"6286"	338421
"6287"	338523
"6288"	338570
"6289"	338620
"6290"	338642
"6291"	338660
"6292"	338687
"6293"	338696
"6294"	338746
"6295"	338877
"6296"	339068
"6297"	339073
"6298"	339092
"6299"	339106
"6300"	339133
"6301"	339222
"6302"	339258
"6303"	339264
"6304"	339288
"6305"	339293
"6306"	339316
"6307"	339328
"6308"	339343
"6309"	339440
"6310"	339543
"6311"	339623
"6312"	339625
"6313"	339695
"6314"	339697
"6315"	339778
"6316"	339795
"6317"	339886
"6318"	339900
"6319"	340097
"6320"	340148
"6321"	340306
"6322"	340315
"6323"	340316
"6324"	340394
"6325"	340498
"6326"	340520
"6327"	340523
"6328"	340536
"6329"	340542
"6330"	340567
"6331"	340755
"6332"	340861
"6333"	340899
"6334"	340936
"6335"	341049
"6336"	341194
"6337"	341260
"6338"	341399
"6339"	341502
"6340"	341507
"6341"	341605
"6342"	341742
"6343"	341753
"6344"	341819
"6345"	341841
"6346"	341913
"6347"	342019
"6348"	342120
"6349"	342234
"6350"	342239
"6351"	342263
"6352"	342291
"6353"	342310
"6354"	342328
"6355"	342425
"6356"	342557
"6357"	342599
"6358"	342646
"6359"	342655
"6360"	342732
"6361"	342820
"6362"	342834
"6363"	342859
"6364"	342889
"6365"	342917
"6366"	342938
"6367"	342982
"6368"	342994
"6369"	343045
"6370"	343147
"6371"	343213
"6372"	343247
"6373"	343262
"6374"	343341
"6375"	343379
"6376"	343448
"6377"	343466
"6378"	343646
"6379"	343670
"6380"	343679
"6381"	343725
"6382"	343751
"6383"	343863
"6384"	343899
"6385"	344145
"6386"	344344
"6387"	344416
"6388"	344468
"6389"	344478
"6390"	344558
"6391"	344559
"6392"	344563
"6393"	344610
"6394"	344614
"6395"	344624
"6396"	344654
"6397"	344677
"6398"	344728
"6399"	344777
"6400"	344829
"6401"	344840
"6402"	344928
"6403"	345095
"6404"	345122
"6405"	345220
"6406"	345226
"6407"	345302
"6408"	345310
"6409"	345374
"6410"	345413
"6411"	345424
"6412"	345573
"6413"	345578
"6414"	345583
"6415"	345604
"6416"	345608
"6417"	345610
"6418"	345629
"6419"	345672
"6420"	345823
"6421"	345824
"6422"	345844
"6423"	345861
"6424"	345864
"6425"	345897
"6426"	345914
"6427"	345921
"6428"	346010
"6429"	346015
"6430"	346041
"6431"	346125
"6432"	346173
"6433"	346225
"6434"	346246
"6435"	346424
"6436"	346446
"6437"	346609
"6438"	346625
"6439"	346695
"6440"	346697
"6441"	346797
"6442"	346876
"6443"	346924
"6444"	347009
"6445"	347041
"6446"	347093
"6447"	347101
"6448"	347174
"6449"	347199
"6450"	347217
"6451"	347224
"6452"	347254
"6453"	347383
"6454"	347411
"6455"	347425
"6456"	347547
"6457"	347716
"6458"	347723
"6459"	347805
"6460"	347846
"6461"	347847
"6462"	347855
"6463"	347919
"6464"	347966
"6465"	347993
"6466"	348011
"6467"	348057
"6468"	348081
"6469"	348089
"6470"	348101
"6471"	348133
"6472"	348174
"6473"	348295
"6474"	348304
"6475"	348319
"6476"	348337
"6477"	348354
"6478"	348418
"6479"	348423
"6480"	348425
"6481"	348538
"6482"	348565
"6483"	348618
"6484"	348701
"6485"	348731
"6486"	348809
"6487"	348825
"6488"	348827
"6489"	348853
"6490"	348862
"6491"	348884
"6492"	349000
"6493"	349133
"6494"	349256
"6495"	349313
"6496"	349344
"6497"	349364
"6498"	349398
"6499"	349445
"6500"	349596
"6501"	349608
"6502"	349620
"6503"	349646
"6504"	349709
"6505"	349716
"6506"	349816
"6507"	349836
"6508"	349858
"6509"	349863
"6510"	349883
"6511"	349901
"6512"	349909
"6513"	349948
"6514"	350002
"6515"	350061
"6516"	350095
"6517"	350108
"6518"	350140
"6519"	350179
"6520"	350282
"6521"	350291
"6522"	350293
"6523"	350323
"6524"	350328
"6525"	350331
"6526"	350383
"6527"	350385
"6528"	350497
"6529"	350518
"6530"	350598
"6531"	350653
"6532"	350658
"6533"	350674
"6534"	350734
"6535"	350755
"6536"	350847
"6537"	350931
"6538"	351078
"6539"	351204
"6540"	351369
"6541"	351384
"6542"	351419
"6543"	351433
"6544"	351483
"6545"	351514
"6546"	351581
"6547"	351716
"6548"	351721
"6549"	351759
"6550"	351931
"6551"	351977
"6552"	352006
"6553"	352101
"6554"	352140
"6555"	352281
"6556"	352314
"6557"	352346
"6558"	352398
"6559"	352457
"6560"	352482
"6561"	352521
"6562"	352581
"6563"	352740
"6564"	352785
"6565"	352794
"6566"	352816
"6567"	352869
"6568"	352950
"6569"	352953
"6570"	353009
"6571"	353129
"6572"	353136
"6573"	353199
"6574"	353315
"6575"	353367
"6576"	353395
"6577"	353560
"6578"	353601
"6579"	353620
"6580"	353660
"6581"	353727
"6582"	353755
"6583"	353803
"6584"	353811
"6585"	353888
"6586"	353931
"6587"	353939
"6588"	353991
"6589"	354012
"6590"	354054
"6591"	354103
"6592"	354127
"6593"	354140
"6594"	354179
"6595"	354216
"6596"	354322
"6597"	354392
"6598"	354420
"6599"	354428
"6600"	354440
"6601"	354491
"6602"	354548
"6603"	354585
"6604"	354593
"6605"	354602
"6606"	354623
"6607"	354631
"6608"	354682
"6609"	354776
"6610"	354791
"6611"	355122
"6612"	355161
"6613"	355187
"6614"	355319
"6615"	355322
"6616"	355335
"6617"	355351
"6618"	355480
"6619"	355551
"6620"	355555
"6621"	355568
"6622"	355573
"6623"	355634
"6624"	355678
"6625"	355704
"6626"	355749
"6627"	355754
"6628"	355761
"6629"	355913
"6630"	355914
"6631"	355943
"6632"	355958
"6633"	355991
"6634"	356076
"6635"	356079
"6636"	356089
"6637"	356178
"6638"	356208
"6639"	356314
"6640"	356331
"6641"	356375
"6642"	356376
"6643"	356399
"6644"	356462
"6645"	356463
"6646"	356490
"6647"	356528
"6648"	356548
"6649"	356589
"6650"	356798
"6651"	357003
"6652"	357104
"6653"	357122
"6654"	357158
"6655"	357223
"6656"	357294
"6657"	357312
"6658"	357320
"6659"	357336
"6660"	357348
"6661"	357445
"6662"	357450
"6663"	357495
"6664"	357534
"6665"	357542
"6666"	357706
"6667"	357709
"6668"	357752
"6669"	357788
"6670"	357803
"6671"	357934
"6672"	357955
"6673"	357982
"6674"	358009
"6675"	358127
"6676"	358140
"6677"	358157
"6678"	358185
"6679"	358230
"6680"	358344
"6681"	358371
"6682"	358407
"6683"	358431
"6684"	358441
"6685"	358449
"6686"	358466
"6687"	358474
"6688"	358476
"6689"	358479
"6690"	358570
"6691"	358648
"6692"	358667
"6693"	358671
"6694"	358743
"6695"	358774
"6696"	358784
"6697"	358936
"6698"	358958
"6699"	358987
"6700"	358998
"6701"	359097
"6702"	359137
"6703"	359168
"6704"	359247
"6705"	359250
"6706"	359311
"6707"	359401
"6708"	359453
"6709"	359483
"6710"	359498
"6711"	359551
"6712"	359582
"6713"	359750
"6714"	359776
"6715"	359920
"6716"	360074
"6717"	360095
"6718"	360103
"6719"	360267
"6720"	360390
"6721"	360404
"6722"	360452
"6723"	360465
"6724"	360538
"6725"	360559
"6726"	360598
"6727"	360681
"6728"	360753
"6729"	360786
"6730"	360802
"6731"	361000
"6732"	361003
"6733"	361037
"6734"	361080
"6735"	361105
"6736"	361107
"6737"	361312
"6738"	361477
"6739"	361498
"6740"	361583
"6741"	361615
"6742"	361676
"6743"	361686
"6744"	361727
"6745"	361740
"6746"	361843
"6747"	361879
"6748"	361936
"6749"	361958
"6750"	362024
"6751"	362078
"6752"	362101
"6753"	362177
"6754"	362247
"6755"	362252
"6756"	362259
"6757"	362343
"6758"	362467
"6759"	362545
"6760"	362568
"6761"	362662
"6762"	362681
"6763"	362692
"6764"	362759
"6765"	362804
"6766"	362899
"6767"	362900
"6768"	362914
"6769"	362918
"6770"	362965
"6771"	363048
"6772"	363150
"6773"	363335
"6774"	363337
"6775"	363533
"6776"	363546
"6777"	363616
"6778"	363661
"6779"	363698
"6780"	363711
"6781"	363717
"6782"	363834
"6783"	363842
"6784"	363860
"6785"	363870
"6786"	364004
"6787"	364009
"6788"	364051
"6789"	364080
"6790"	364209
"6791"	364231
"6792"	364257
"6793"	364291
"6794"	364319
"6795"	364421
"6796"	364444
"6797"	364474
"6798"	364618
"6799"	364642
"6800"	364669
"6801"	364680
"6802"	364743
"6803"	364776
"6804"	364791
"6805"	364802
"6806"	364878
"6807"	364913
"6808"	364970
"6809"	365005
"6810"	365073
"6811"	365085
"6812"	365148
"6813"	365278
"6814"	365303
"6815"	365308
"6816"	365350
"6817"	365397
"6818"	365440
"6819"	365451
"6820"	365473
"6821"	365534
"6822"	365554
"6823"	365580
"6824"	365586
"6825"	365682
"6826"	365694
"6827"	365745
"6828"	365831
"6829"	365869
"6830"	365930
"6831"	366010
"6832"	366267
"6833"	366272
"6834"	366287
"6835"	366402
"6836"	366459
"6837"	366526
"6838"	366530
"6839"	366531
"6840"	366634
"6841"	366770
"6842"	366792
"6843"	366806
"6844"	366837
"6845"	366903
"6846"	366913
"6847"	366952
"6848"	367085
"6849"	367182
"6850"	367227
"6851"	367243
"6852"	367246
"6853"	367328
"6854"	367355
"6855"	367389
"6856"	367403
"6857"	367428
"6858"	367443
"6859"	367497
"6860"	367503
"6861"	367568
"6862"	367658
"6863"	367659
"6864"	367851
"6865"	367912
"6866"	367921
"6867"	368060
"6868"	368119
"6869"	368203
"6870"	368242
"6871"	368325
"6872"	368514
"6873"	368664
"6874"	368672
"6875"	368719
"6876"	368779
"6877"	368811
"6878"	368837
"6879"	368871
"6880"	368877
"6881"	368918
"6882"	368965
"6883"	368979
"6884"	369075
"6885"	369117
"6886"	369126
"6887"	369146
"6888"	369189
"6889"	369228
"6890"	369267
"6891"	369295
"6892"	369306
"6893"	369352
"6894"	369368
"6895"	369478
"6896"	369503
"6897"	369577
"6898"	369613
"6899"	369634
"6900"	369663
"6901"	369718
"6902"	369732
"6903"	369771
"6904"	369864
"6905"	369908
"6906"	369960
"6907"	369967
"6908"	369987
"6909"	370031
"6910"	370052
"6911"	370108
"6912"	370194
"6913"	370250
"6914"	370296
"6915"	370431
"6916"	370435
"6917"	370453
"6918"	370508
"6919"	370527
"6920"	370723
"6921"	370744
"6922"	370810
"6923"	370891
"6924"	370894
"6925"	370945
"6926"	370955
"6927"	370958
"6928"	370965
"6929"	370976
"6930"	371026
"6931"	371062
"6932"	371079
"6933"	371124
"6934"	371216
"6935"	371396
"6936"	371459
"6937"	371480
"6938"	371488
"6939"	371496
"6940"	371516
"6941"	371517
"6942"	371522
"6943"	371533
"6944"	371717
"6945"	371753
"6946"	371813
"6947"	371929
"6948"	372036
"6949"	372129
"6950"	372215
"6951"	372273
"6952"	372335
"6953"	372349
"6954"	372387
"6955"	372404
"6956"	372432
"6957"	372454
"6958"	372551
"6959"	372720
"6960"	372798
"6961"	372799
"6962"	372803
"6963"	372828
"6964"	372860
"6965"	372895
"6966"	372954
"6967"	372964
"6968"	373002
"6969"	373025
"6970"	373061
"6971"	373146
"6972"	373174
"6973"	373182
"6974"	373268
"6975"	373384
"6976"	373407
"6977"	373409
"6978"	373447
"6979"	373457
"6980"	373464
"6981"	373466
"6982"	373471
"6983"	373492
"6984"	373608
"6985"	373672
"6986"	373811
"6987"	373823
"6988"	373876
"6989"	373891
"6990"	373985
"6991"	374049
"6992"	374087
"6993"	374248
"6994"	374280
"6995"	374356
"6996"	374422
"6997"	374449
"6998"	374637
"6999"	374672
"7000"	374673
"7001"	374689
"7002"	374707
"7003"	374755
"7004"	374823
"7005"	374826
"7006"	374843
"7007"	374850
"7008"	374983
"7009"	374998
"7010"	375101
"7011"	375273
"7012"	375289
"7013"	375292
"7014"	375382
"7015"	375507
"7016"	375509
"7017"	375575
"7018"	375611
"7019"	375686
"7020"	375692
"7021"	375715
"7022"	375750
"7023"	375837
"7024"	375902
"7025"	375903
"7026"	376017
"7027"	376080
"7028"	376153
"7029"	376235
"7030"	376256
"7031"	376275
"7032"	376316
"7033"	376414
"7034"	376465
"7035"	376686
"7036"	376817
"7037"	376826
"7038"	376884
"7039"	376944
"7040"	377047
"7041"	377064
"7042"	377075
"7043"	377115
"7044"	377136
"7045"	377174
"7046"	377341
"7047"	377480
"7048"	377525
"7049"	377538
"7050"	377599
"7051"	377616
"7052"	377742
"7053"	377749
"7054"	377762
"7055"	377786
"7056"	377852
"7057"	377912
"7058"	377928
"7059"	378071
"7060"	378153
"7061"	378174
"7062"	378187
"7063"	378198
"7064"	378371
"7065"	378573
"7066"	378585
"7067"	378587
"7068"	378713
"7069"	378860
"7070"	378867
"7071"	378871
"7072"	378941
"7073"	378965
"7074"	379011
"7075"	379020
"7076"	379045
"7077"	379111
"7078"	379208
"7079"	379250
"7080"	379268
"7081"	379279
"7082"	379321
"7083"	379322
"7084"	379348
"7085"	379448
"7086"	379495
"7087"	379511
"7088"	379540
"7089"	379605
"7090"	379716
"7091"	379796
"7092"	379835
"7093"	379845
"7094"	380077
"7095"	380093
"7096"	380224
"7097"	380234
"7098"	380254
"7099"	380358
"7100"	380364
"7101"	380456
"7102"	380504
"7103"	380505
"7104"	380558
"7105"	380584
"7106"	380724
"7107"	380846
"7108"	380876
"7109"	380882
"7110"	381058
"7111"	381113
"7112"	381210
"7113"	381215
"7114"	381233
"7115"	381266
"7116"	381411
"7117"	381471
"7118"	381493
"7119"	381529
"7120"	381543
"7121"	381581
"7122"	381610
"7123"	381725
"7124"	381818
"7125"	381909
"7126"	381983
"7127"	382092
"7128"	382125
"7129"	382150
"7130"	382188
"7131"	382223
"7132"	382234
"7133"	382295
"7134"	382310
"7135"	382313
"7136"	382320
"7137"	382390
"7138"	382402
"7139"	382573
"7140"	382599
"7141"	382604
"7142"	382670
"7143"	382682
"7144"	382756
"7145"	382759
"7146"	382821
"7147"	382847
"7148"	382863
"7149"	382944
"7150"	382973
"7151"	383111
"7152"	383115
"7153"	383129
"7154"	383138
"7155"	383289
"7156"	383291
"7157"	383382
"7158"	383452
"7159"	383532
"7160"	383535
"7161"	383592
"7162"	383729
"7163"	383754
"7164"	383775
"7165"	383783
"7166"	383841
"7167"	383848
"7168"	383894
"7169"	383921
"7170"	384015
"7171"	384027
"7172"	384168
"7173"	384248
"7174"	384297
"7175"	384300
"7176"	384303
"7177"	384380
"7178"	384413
"7179"	384424
"7180"	384426
"7181"	384500
"7182"	384502
"7183"	384610
"7184"	384614
"7185"	384664
"7186"	384731
"7187"	384743
"7188"	384871
"7189"	385001
"7190"	385029
"7191"	385166
"7192"	385211
"7193"	385309
"7194"	385365
"7195"	385397
"7196"	385420
"7197"	385481
"7198"	385494
"7199"	385585
"7200"	385591
"7201"	385595
"7202"	385673
"7203"	385677
"7204"	385739
"7205"	385777
"7206"	385862
"7207"	385871
"7208"	385923
"7209"	385927
"7210"	385958
"7211"	385984
"7212"	386000
"7213"	386002
"7214"	386040
"7215"	386072
"7216"	386105
"7217"	386178
"7218"	386348
"7219"	386358
"7220"	386378
"7221"	386410
"7222"	386411
"7223"	386471
"7224"	386546
"7225"	386584
"7226"	386592
"7227"	386633
"7228"	386711
"7229"	386875
"7230"	386955
"7231"	386970
"7232"	386990
"7233"	387017
"7234"	387137
"7235"	387278
"7236"	387388
"7237"	387495
"7238"	387582
"7239"	387646
"7240"	387657
"7241"	387673
"7242"	387692
"7243"	387735
"7244"	387824
"7245"	387858
"7246"	387884
"7247"	387902
"7248"	387945
"7249"	387965
"7250"	388017
"7251"	388039
"7252"	388049
"7253"	388151
"7254"	388157
"7255"	388158
"7256"	388211
"7257"	388218
"7258"	388299
"7259"	388360
"7260"	388390
"7261"	388437
"7262"	388462
"7263"	388520
"7264"	388573
"7265"	388603
"7266"	388619
"7267"	388630
"7268"	388635
"7269"	388767
"7270"	388784
"7271"	388788
"7272"	388795
"7273"	388814
"7274"	388820
"7275"	388857
"7276"	388884
"7277"	388951
"7278"	388997
"7279"	388998
"7280"	389020
"7281"	389106
"7282"	389130
"7283"	389143
"7284"	389183
"7285"	389244
"7286"	389290
"7287"	389345
"7288"	389375
"7289"	389453
"7290"	389457
"7291"	389476
"7292"	389523
"7293"	389596
"7294"	389602
"7295"	389635
"7296"	389679
"7297"	389738
"7298"	389890
"7299"	389934
"7300"	390086
"7301"	390179
"7302"	390208
"7303"	390215
"7304"	390274
"7305"	390302
"7306"	390328
"7307"	390335
"7308"	390531
"7309"	390578
"7310"	390587
"7311"	390612
"7312"	390698
"7313"	390749
"7314"	390767
"7315"	390825
"7316"	390846
"7317"	390885
"7318"	390888
"7319"	390927
"7320"	391034
"7321"	391046
"7322"	391068
"7323"	391116
"7324"	391279
"7325"	391281
"7326"	391395
"7327"	391494
"7328"	391586
"7329"	391631
"7330"	391664
"7331"	391667
"7332"	391694
"7333"	391730
"7334"	391743
"7335"	391878
"7336"	391921
"7337"	391974
"7338"	392050
"7339"	392166
"7340"	392168
"7341"	392182
"7342"	392196
"7343"	392213
"7344"	392233
"7345"	392327
"7346"	392434
"7347"	392436
"7348"	392530
"7349"	392549
"7350"	392551
"7351"	392570
"7352"	392578
"7353"	392721
"7354"	392794
"7355"	392929
"7356"	392943
"7357"	393030
"7358"	393039
"7359"	393113
"7360"	393114
"7361"	393138
"7362"	393170
"7363"	393278
"7364"	393333
"7365"	393377
"7366"	393458
"7367"	393584
"7368"	393647
"7369"	393681
"7370"	393686
"7371"	393841
"7372"	393851
"7373"	393886
"7374"	393974
"7375"	394029
"7376"	394148
"7377"	394196
"7378"	394221
"7379"	394254
"7380"	394261
"7381"	394432
"7382"	394462
"7383"	394567
"7384"	394661
"7385"	394684
"7386"	394707
"7387"	394741
"7388"	394842
"7389"	394894
"7390"	394959
"7391"	394975
"7392"	395115
"7393"	395242
"7394"	395291
"7395"	395469
"7396"	395519
"7397"	395527
"7398"	395545
"7399"	395600
"7400"	395644
"7401"	395645
"7402"	395682
"7403"	395737
"7404"	395843
"7405"	395890
"7406"	396000
"7407"	396019
"7408"	396148
"7409"	396153
"7410"	396207
"7411"	396232
"7412"	396244
"7413"	396252
"7414"	396301
"7415"	396360
"7416"	396426
"7417"	396499
"7418"	396504
"7419"	396510
"7420"	396548
"7421"	396598
"7422"	396634
"7423"	396853
"7424"	396879
"7425"	396950
"7426"	396974
"7427"	397003
"7428"	397018
"7429"	397043
"7430"	397046
"7431"	397105
"7432"	397120
"7433"	397140
"7434"	397156
"7435"	397165
"7436"	397227
"7437"	397257
"7438"	397263
"7439"	397316
"7440"	397327
"7441"	397342
"7442"	397455
"7443"	397483
"7444"	397485
"7445"	397638
"7446"	397652
"7447"	397665
"7448"	397671
"7449"	397739
"7450"	397807
"7451"	397844
"7452"	397892
"7453"	397974
"7454"	398051
"7455"	398143
"7456"	398191
"7457"	398234
"7458"	398260
"7459"	398355
"7460"	398398
"7461"	398416
"7462"	398448
"7463"	398548
"7464"	398570
"7465"	398572
"7466"	398634
"7467"	398646
"7468"	398664
"7469"	398675
"7470"	398676
"7471"	398758
"7472"	398846
"7473"	398849
"7474"	398876
"7475"	398880
"7476"	398959
"7477"	398993
"7478"	399077
"7479"	399186
